seller_id,total_revenue,total_orders,avg_order_value,avg_delivery_days,late_deliveries,total_deliveries,late_rate
e3d3b3efac954a60d61be70b7e05b49b,1405.83,3,468.60999999999996,10.666666666666666,0,3,0.0
e3dd723429d1b23614b7fa85e2c7a853,597.62,7,74.7025,13.0,2,8,25.0
e3e15e2c0b9700561efac21c6be48066,139.74,3,34.935,,0,4,0.0
e3e290b38963293022cdcd6db8328103,182.04,3,60.68,9.0,0,3,0.0
e4253cef933647000a82ff39c67b7bde,108.73,2,54.365,,0,2,0.0
e433f5fd4050e3352b5d83522b7fe24b,596.77,1,596.77,7.0,0,1,0.0
e439f7176d763f92de325271111b2fd5,1584.02,7,226.28857142857143,9.333333333333334,0,7,0.0
e45edf75f568ed2f93f78d060e246e25,278.21999999999997,6,39.74571428571428,11.285714285714286,1,7,14.29
e46bc031f2c5bae4ccb40bb90712e9b4,327.39,1,327.39,,0,1,0.0
e48b04bf1aa1ef711caebeb7aede6180,3832.73,25,153.3092,10.12,0,25,0.0
e48cc16ab70bfa09e1401740dce0b3d7,1411.1299999999999,14,83.00764705882352,14.176470588235293,2,17,11.76
e49c26c3edfa46d227d5121a6b6e4d37,4829.71,35,134.1586111111111,11.114285714285714,0,36,0.0
e4ebd3f87bf70440014f07ddda7fbe03,787.26,7,112.46571428571428,17.571428571428573,1,7,14.29
e4f121bf6ef8b9a1d4d3e65dd0473fab,106.46,2,53.23,21.0,1,2,50.0
e4fc40017a6d22c46a14ac2e17f87c3e,662.05,3,220.6833333333333,10.0,0,3,0.0
e503f22be6a4f456d9851920a5d9c670,231.34,2,115.67,5.5,0,2,0.0
e504a4e2efaa45cbff7e268a2c58c956,1464.0600000000002,11,122.00500000000001,12.181818181818182,3,12,25.0
e51f22821f0c12a16ad5c020cdcd55e9,996.8399999999999,4,249.20999999999998,9.75,0,4,0.0
e53d5b9b29d1218281f4a907ada18626,483.92,4,96.784,6.6,0,5,0.0
e546117ed9cafbc40239c0c78635c584,484.34000000000003,2,242.17000000000002,6.0,0,2,0.0
e5475dcab1e07b63d7f6e902d8f5eda8,2443.22,19,128.59052631578948,9.157894736842104,1,19,5.26
e5545d4d4473876ea78c5bcebca365c3,57.47,1,57.47,5.0,0,1,0.0
e560e4022d8f7aebf155db95946c5c0f,870.21,2,435.105,9.5,0,2,0.0
e5899683388855d3dabe8913bbe365de,533.86,3,177.95333333333335,7.333333333333333,0,3,0.0
e58a5b390e28abc0b216cfb0e07d27d7,1167.23,7,166.74714285714285,7.0,0,7,0.0
e595809a6c31ec4314fd06ef198c244d,57.23,1,57.23,15.0,0,1,0.0
e59aa562b9f8076dd550fcddf0e73491,33803.97,70,402.4282142857143,13.304878048780488,7,84,8.33
e59e489e2ea74bd409b798b5daf49de3,581.76,3,116.352,14.0,0,5,0.0
e59e575a175fadcadf8479e191770425,250.88,1,250.88,5.0,0,1,0.0
e5a3438891c0bfdb9394643f95273d8e,11112.619999999999,224,43.57890196078431,14.902834008097166,45,255,17.65
e5a38146df062edaf55c38afa99e42dc,17254.59,121,138.03672,11.766129032258064,11,125,8.8
e5bd51692380fd8cabb19b756b95e714,153.04,3,51.01333333333333,33.0,2,3,66.67
e5c84227854980f1db19a58958c551d9,141.64000000000001,4,35.410000000000004,9.75,0,4,0.0
e5cbe890e679490127e9a390b46bbd20,937.71,2,468.855,5.0,0,2,0.0
e5d4b2b0c3bca22085f7a19a28de0c42,269.56,4,67.39,12.25,1,4,25.0
e5def42655b7490edac5a56fe8e9e603,141.42000000000002,1,141.42000000000002,5.0,0,1,0.0
e5e33c0d8e7e002f398f5dc4cbbb338f,7477.33,28,257.8389655172414,11.407407407407407,3,29,10.34
e5f9e61ceb5f523cc966e0f34095032f,2353.44,4,588.36,20.0,1,4,25.0
e601b04acf48b4576e73ddca9481f0dc,702.9399999999999,15,43.933749999999996,6.625,0,16,0.0
e603cf3fec55f8697c9059638d6c8eb5,482.46999999999997,8,43.86090909090909,6.1,0,11,0.0
e627629ba868740e287800f1a9be81c2,643.55,13,49.50384615384615,6.545454545454546,0,13,0.0
e628d4a53c109f09ca88098338b3a3f5,343.9,1,343.9,,0,1,0.0
e62b2d6ac10570a035a30bafcf01d263,6375.47,62,89.79535211267606,14.267605633802816,11,71,15.49
e63e8bfa530fb16910dd6956e592bb81,1979.17,42,46.02720930232558,8.880952380952381,2,43,4.65
e644cbadf7eeb30d0d29f335ce7d52ec,1063.5900000000001,8,106.35900000000001,6.555555555555555,0,10,0.0
e64882b4ef12aee8d0faca4db5b681f4,273.22,1,136.61,25.0,0,2,0.0
e64d65bc8dbec2accda90c58de5d1246,1899.96,12,158.33,13.0,4,12,33.33
e64ddbe1cbcf4f2fc3092b7c481f3f9d,28.29,1,28.29,5.0,0,1,0.0
e6a69c4a27dfdd98ffe5aa757ad744bc,2518.94,24,86.86,9.782608695652174,0,29,0.0
e6ffc9ac6a7adc9d16a1cfc2286dd546,43.28,1,43.28,,0,1,0.0
e70053bf73d1b5863932e53a9fa47496,4158.58,7,594.0828571428572,13.0,0,7,0.0
e72b4feb7abe210c52aa667abc25a3a2,55.64,1,27.82,4.0,0,2,0.0
e732329483fd5f27367dd997b47f598a,144.47,1,144.47,12.0,0,1,0.0
e73bf2cea7fe4b0b4d287a7568ed1099,837.8299999999999,4,167.56599999999997,4.4,0,5,0.0
e76ecc7e9a1a1e3c6df9d2a8261c423d,34.1,1,34.1,12.0,0,1,0.0
e7d5b006eb624f13074497221eb37807,4220.42,28,66.99079365079365,10.53968253968254,2,63,3.17
e7df4cd29ab5abab70fb0783ddb53987,10022.07,23,417.58625,9.791666666666666,4,24,16.67
e7f3bf1ecd8526eb7f3b18059e6716e5,1747.69,18,91.98368421052632,8.277777777777779,0,19,0.0
e819bcfade7b5d88a27325eb6cfd62c5,338.25,5,30.75,8.545454545454545,1,11,9.09
e81e1f9c3e762e620f3fb60a51499e16,4979.49,17,276.6383333333333,30.444444444444443,2,18,11.11
e82de6494d91d3c4c54450f59b227a94,157.7,3,52.56666666666666,18.0,1,3,33.33
e83c76265fc54bf41eac728805e4da77,336.49,8,42.06125,32.125,1,8,12.5
e83e93b71371817b11d78a63ff156aee,373.38,2,124.46,17.666666666666668,0,3,0.0
e84ad2127668df3aafc6b73531a0beb8,1273.73,19,55.3795652173913,9.217391304347826,1,23,4.35
e88165a185134e13fdfc85d4fa654db8,149.22,2,74.61,8.5,1,2,50.0
e882b2a25a10b9c057cc49695f222c19,53913.759999999995,57,929.5475862068964,9.017241379310345,0,58,0.0
e883aa812c37a7413226856f4579fe91,4554.46,26,157.0503448275862,9.551724137931034,1,29,3.45
e88c9b79e592e370d6bd852eeefbf057,393.98,8,43.775555555555556,8.11111111111111,0,9,0.0
e88f7a2995ba184710d339c5c4bf2e30,287.51,2,143.755,10.5,0,2,0.0
e89c4adbe7b1d0819dbb636e16461cf1,3636.15,24,145.446,14.32,3,25,12.0
e8a85b5f3df47be0984c55fd4064dbb4,965.99,8,68.99928571428572,10.214285714285714,2,14,14.29
e8b3a3a38279a82f0e5d006d5e5b7d2c,14916.39,87,162.13467391304349,16.48235294117647,4,92,4.35
e8b4225284fbb02d16f200513f1f395d,7086.13,31,228.58483870967743,9.666666666666666,3,31,9.68
e8dba4d70f7f2b20e775d09cae01142d,1032.39,9,114.71000000000001,8.333333333333334,1,9,11.11
e8f6dc8e6a1dcde89d20e3995c8d90b3,4308.0199999999995,36,89.75041666666665,12.318181818181818,3,48,6.25
e8ff5a6ceb895583033fc2a0f314e3c2,158.96999999999997,1,158.96999999999997,3.0,0,1,0.0
e908c0f3646e8b60375734a350d95d71,3009.53,1,3009.53,27.0,0,1,0.0
e94b64dc6979b302a5a5be1662c83bb6,338.63,2,169.315,8.5,0,2,0.0
e9511df20ccd82658a30c37b7fb343af,2823.1,22,94.10333333333332,9.133333333333333,0,30,0.0
e96498ed8daaa3e9c23f7a62da76591c,10332.19,34,303.8879411764706,14.735294117647058,5,34,14.71
e9729944ba65dc3ce425e0c5a22ae7b2,978.4300000000001,4,244.60750000000002,9.75,1,4,25.0
e9779976487b77c6d4ac45f75ec7afe9,53302.66,657,71.07021333333334,9.387533875338754,55,750,7.33
e9874ae10b2d60d43917b6bbfa13a599,222.1,1,222.1,6.0,0,1,0.0
e99e927c81e3f51739c94fcdfca9f10f,3360.47,22,134.4188,13.583333333333334,4,25,16.0
e9b6c33b71b67737693b4cfa68341c8d,141.39,1,141.39,11.0,0,1,0.0
e9bc59e7b60fc3063eb2290deda4cced,39031.56,216,145.09873605947953,14.103846153846154,33,269,12.27
e9c2dc0dd4ac38448289be644ac94f42,174.61,3,58.20333333333334,5.0,0,3,0.0
e9c6969d40e6a3d2d0f90013165c2b98,5481.9800000000005,10,548.1980000000001,8.7,0,10,0.0
e9d99831abad74458942f21e16f33f92,6916.06,130,46.416510067114096,12.114093959731544,15,149,10.07
e9e446d01bd10a97a8ffcfc4a3a20cb2,89.61,4,22.4025,5.0,0,4,0.0
ea00f977a203ff88adf7057cb7806998,573.4,19,30.178947368421053,4.888888888888889,2,19,10.53
ea1776927851da2532aa70d6a32c095a,372.32,3,124.10666666666667,8.5,0,3,0.0
ea3ebea5317b0efbc663ecc8ce5e9bc2,357.35,3,119.11666666666667,8.666666666666666,0,3,0.0
ea4e9ce63a2134743b4a92777437fcdd,382.3,3,95.575,8.75,0,4,0.0
ea566164622c6b439516ab18062c42cd,11167.98,50,214.76884615384614,13.807692307692308,12,52,23.08
ea65d8b58316a6f2362f2a9e4b3e86ad,2292.22,9,143.26375,9.6875,0,16,0.0
ea67327e24487bdfac5fbfa37ea124df,7180.280000000001,32,211.18470588235297,8.117647058823529,1,34,2.94
ea6b12bf9ffe2bac34602ec631d97a47,2831.32,11,257.3927272727273,16.0,0,11,0.0
ea846a0e7ad98a741783e886d89dfa44,192.26,2,64.08666666666666,11.0,0,3,0.0
ea8482cd71df3c1969d7b9473ff13abc,54722.29,1146,45.48818786367415,12.8510101010101,123,1203,10.22
eaaa46e98c9e61f6764dd1d7a2ab8b3e,125.64,1,125.64,11.0,0,1,0.0
ead2bab70821ea148476ae9bc08548ac,528.3,9,58.699999999999996,6.777777777777778,0,9,0.0
eae9af4811c294c56795d70e715b7337,27.01,1,27.01,2.0,0,1,0.0
eaf6d55068dea77334e8477d3878d89e,84.01,3,28.003333333333334,5.666666666666667,0,3,0.0
eb1bf309f4f6af9a97e9ddac3fdbeabe,31.18,1,31.18,8.0,0,1,0.0
eb3071b9f0b0ddaa2df5ea130f09f26b,6811.42,9,619.22,7.909090909090909,1,11,9.09
eb4a59a06b3948e851a7d7a830bcbc42,108.0,2,54.0,11.0,0,2,0.0
eb4df17aed01d918c65f0f8d650900c0,3925.46,11,356.86,12.545454545454545,3,11,27.27
eb5b6204dde3a6e03b5f1bb8479f055b,727.33,19,34.63476190476191,10.19047619047619,1,21,4.76
eb72802c83dc7547529c9546d1a9b8ef,1181.63,8,147.70375,5.875,0,8,0.0
eb9267cccc90f1b49c8d2f9887c7dd97,346.27,1,346.27,7.0,0,1,0.0
eb9cd5b35d95206585e2185318cb5c61,611.55,2,203.85,16.666666666666668,1,3,33.33
eba88037e1dca898cd02881f67ced679,931.57,6,155.26166666666668,10.833333333333334,1,6,16.67
ebd1417732defaf66c50b5a800eb293e,325.33,1,325.33,6.0,0,1,0.0
ebd2d60905fb58271facef5596b620d3,9675.02,84,109.9434090909091,12.388235294117647,3,88,3.41
ebe3dabc4955c9b0d695e7bda38bf5c3,66.89,1,66.89,23.0,1,1,100.0
ebef8d8c92b4fd3226e5d407bbff21ac,302.06,3,100.68666666666667,39.666666666666664,1,3,33.33
ec21206b7894c503788a684a7bc822a6,296.40999999999997,3,98.80333333333333,8.0,0,3,0.0
ec2e006556300a79a5a91e4876ab3a56,191.24,4,23.905,13.0,3,8,37.5
ec4608a1f76453166bb312b2968aeaf4,2121.36,18,60.610285714285716,13.620689655172415,6,35,17.14
ec5c1d94df153d473b37f880977ae58e,283.74,2,94.58,11.333333333333334,0,3,0.0
ec80e49e69745ab6c14f984bf2149423,3897.31,12,324.7758333333333,12.25,2,12,16.67
ec8463980a4e0ea9f8517aea1ed0c419,357.96000000000004,2,44.745000000000005,12.75,6,8,75.0
ec8879960bd2221d5c32f8e12f7da711,4881.38,36,135.5938888888889,16.057142857142857,6,36,16.67
ec933281fb017b5020d06df29c3f77e8,1662.85,8,207.85625,9.0,0,8,0.0
ecccfa2bb93b34a3bf033cc5d1dcdc69,1601.35,15,84.28157894736842,34.625,4,19,21.05
ececbfcff9804a2d6b40f589df8eef2b,8661.06,98,83.27942307692307,12.62135922330097,10,104,9.62
ed4311e67debd72b8610a5347a743087,4342.81,25,167.03115384615387,7.576923076923077,2,26,7.69
ed46f1eb4a638113deb2a1137b5f22e9,3686.6800000000003,4,921.6700000000001,6.75,0,4,0.0
ed49da7cadefc454d6a67de249eab240,65.83,2,32.915,21.0,0,2,0.0
ed4acab38528488b65a9a9c603ff024a,13369.76,32,334.244,8.717948717948717,1,40,2.5
ed859002ad59dbf8cf3602696a6c3000,2690.6400000000003,7,206.9723076923077,21.454545454545453,0,13,0.0
ed8cb7b190ceb6067227478e48cf8dde,816.21,15,48.012352941176474,6.882352941176471,1,17,5.88
ed9eef5be0992d413d251fadba1a410d,547.34,3,60.81555555555556,9.88888888888889,0,9,0.0
edb1ef5e36e0c8cd84eb3c9b003e486d,83189.65000000001,166,475.3694285714286,11.25287356321839,13,175,7.43
edb58a1390adf273840030a3d6253829,58.28,1,58.28,5.0,0,1,0.0
edb65fe661681b1c0de8bd47c8655855,84.24,1,84.24,14.0,0,1,0.0
edc518ba25576a0188a0e8f2c3af186f,1909.55,6,238.69375,6.25,0,8,0.0
edd066cd02126d7800f9b66e980e9931,1173.93,6,195.655,11.666666666666666,1,6,16.67
eddd1991bd6d9309995a480c39b95137,998.4100000000001,3,332.80333333333334,14.5,0,3,0.0
ede0c03645598cdfc63ca8237acbe73d,3269.87,46,65.3974,18.04255319148936,16,50,32.0
ede2977fbaf3738583170735ca403f6c,327.25,1,327.25,14.0,0,1,0.0
edf3fabebcc20f7463cc9c53da932ea8,244.02,1,244.02,21.0,1,1,100.0
edf96ef93ed595084bbcbd9224bd2894,4365.78,25,155.92071428571427,13.071428571428571,3,28,10.71
ee27a8f15b1dded4d213a468ba4eb391,6726.66,1,6726.66,11.0,0,1,0.0
ee2fbacc2fc3794e656cc4d933d59ce7,518.6999999999999,2,172.89999999999998,6.0,0,3,0.0
eeb6de78f79159600292e314a77cbd18,46795.28,83,557.0866666666667,11.590361445783133,3,84,3.57
eebb3372362aa9a46975164bed19a7e7,711.3199999999999,7,88.91499999999999,52.25,2,8,25.0
eec3469d83e142f9a104886655338c37,240.44,4,60.11,9.75,0,4,0.0
eed78ac17f7f795a19a709745f00cd4e,5195.84,22,92.78285714285714,9.410714285714286,0,56,0.0
ef0ace09169ac090589d85746e3e036f,18538.95,129,132.42107142857142,12.093525179856115,11,140,7.86
ef2fbc2b607d8492bcffe657a4645434,1333.69,20,60.62227272727273,6.571428571428571,2,22,9.09
ef30892870c278497523264be1be2241,892.54,9,99.1711111111111,7.444444444444445,0,9,0.0
ef506c96320abeedfb894c34db06f478,14968.43,324,44.02479411764706,12.792168674698795,29,340,8.53
ef728fa1f17436c91ed1ccd03dcf9631,186.82,3,46.705,3.75,0,4,0.0
ef990a83bbea832f36ebe81376335aa8,5557.24,43,126.30090909090909,16.454545454545453,11,44,25.0
ef9952469137ff190bacafe117f51537,1086.6,5,217.32,9.8,0,5,0.0
efb628aa07c8ca93d7db0d85b91a4f5a,262.1,1,262.1,25.0,1,1,100.0
efcd8d2104f1a05d028af7bad20d974b,3280.19,47,64.31745098039215,9.76,1,51,1.96
efff9341f3f8f5237b44ff67ed36a7bf,972.65,5,194.53,11.4,0,5,0.0
f00e21b1e91a79653163b7fd8f293ff1,4471.06,31,144.2277419354839,12.516129032258064,1,31,3.23
f00f5b35d0abcacbdd863672f4bb2c1a,313.43,1,313.43,12.0,0,1,0.0
f021c962aaba8ef6eb527a9c2c8394d1,4533.87,5,906.774,7.8,0,5,0.0
f049a72cf58fd31b11f8919cade515e7,170.98999999999998,3,42.747499999999995,3.5,0,4,0.0
f0563bacf40c311f1c4d3d6b67b8a7a7,1227.78,1,1227.78,,0,1,0.0
f0837c8d71434931d9e38e7b79234797,4049.36,22,176.05913043478262,11.217391304347826,1,23,4.35
f08a5b9dd6767129688d001acafc21e5,14565.74,11,809.2077777777778,18.77777777777778,4,18,22.22
f08c008c8a8d31417763738a1788a2a8,1714.69,22,74.55173913043478,18.714285714285715,3,23,13.04
f09b760d23495ac9a7e00d29b769007c,39.09,1,39.09,24.0,0,1,0.0
f09e26011d833ddab11593c1a097a92a,102.09,1,102.09,,0,1,0.0
f0b47fbbc6dee9aafe415a6e33051b3f,5132.19,68,59.67662790697674,9.929411764705883,8,86,9.3
f0e103c63864d5405b958d984b6e94c9,1101.41,11,100.12818181818183,8.181818181818182,0,11,0.0
f0ec6a2adb05c62655a26dd347b8dede,86.78,1,43.39,,0,2,0.0
f0ec78809fe0bc3edb11c9fe5b97b059,86.25999999999999,2,43.129999999999995,9.0,0,2,0.0
f114dca2828bf718548db175ebe2cfcd,152.99,1,152.99,10.0,0,1,0.0
f1198c871e0171278b63f40d112caeec,558.0699999999999,2,279.03499999999997,11.0,0,2,0.0
f125f3a310c2e5f822d116147de1e474,3049.29,16,138.6040909090909,13.772727272727273,2,22,9.09
f12d3c2a14729ae461b920c11fe20fdc,459.32,9,41.75636363636364,4.363636363636363,0,11,0.0
f12ff17ad8bbf01ec5c33b17e506649b,6892.7300000000005,29,237.68034482758623,13.321428571428571,3,29,10.34
f18112da765e0971ca5d510dec322bdd,410.75,2,205.375,17.0,0,2,0.0
f181738b150df1f37cb0bd72e705b193,6632.75,36,179.26351351351352,8.72972972972973,4,37,10.81
f19516b9ff26bfeb091b30108db4ddbd,869.44,5,173.888,10.0,0,5,0.0
f1b854361f4e15d5851b494df66f22b2,1475.24,3,368.81,7.25,0,4,0.0
f1b93673502375d491780bb49d615dbc,2959.28,8,295.928,12.6,2,10,20.0
f1c1ac3f3efc07e659c035008e615e66,2864.78,4,204.62714285714287,12.11111111111111,0,14,0.0
f1ce5fdecd64935c28b9ff932751d0dc,180.53,2,90.265,9.5,0,2,0.0
f1ed6bd0a9b11b581f16c851c6a5a527,1996.5800000000002,17,110.92111111111112,20.61111111111111,1,18,5.56
f1fd5ab1181f827ffad998c1a5de7d74,7877.96,15,525.1973333333333,9.0,0,15,0.0
f1fdf2d13186575751aa25876536d85c,34.59,1,34.59,6.0,0,1,0.0
f205b1a3ca9a34e0f8a228bae6e4c7b3,1484.9,8,185.6125,8.125,0,8,0.0
f214d28e8d8e3ef068748498ccc2f813,3021.52,54,51.212203389830506,9.666666666666666,4,59,6.78
f22a247b79dd22ecd91dc8e3b2a1b07c,574.8399999999999,8,71.85499999999999,17.625,2,8,25.0
f2336e113377dd21c744d9c4fc8293a9,3762.08,4,940.52,19.75,0,4,0.0
f235413f677777a0738ff215d0184901,1788.3400000000001,3,596.1133333333333,5.5,0,3,0.0
f25e239052084705e17a982bc600ab2a,7785.48,8,973.185,12.0,0,8,0.0
f262cbc1c910c83959f849465454ddd3,12989.85,192,62.75289855072464,8.504901960784315,19,207,9.18
f266295f49a28eee21f413e0cbb0521d,177.94,2,88.97,11.5,0,2,0.0
f26d70155c2b6326fcfa1780c8c684e4,219.06,1,219.06,8.0,0,1,0.0
f27e33c6d29b5138fa9967bcd445b6d5,10482.25,93,106.96173469387755,12.061224489795919,10,98,10.2
f3041c2e75ec683697a6a5ea82192210,169.0,1,169.0,4.0,0,1,0.0
f3055483058c84d75ca2a3314fb4deef,103.29,1,103.29,,0,1,0.0
f307937c1bb287c3efc2a514b94b0d1d,216.6,1,216.6,12.0,0,1,0.0
f326006815956455b2859abd58fe7e39,3813.18,9,127.106,14.866666666666667,0,30,0.0
f3295428338a40977a03f555246a70f4,769.38,7,109.91142857142857,14.285714285714286,2,7,28.57
f3511c85f59f8dec53d140501ee8e7a8,78.01,1,78.01,1.0,0,1,0.0
f356c348fbc8df6a882823e21f5ce8b7,225.64999999999998,2,112.82499999999999,7.0,0,2,0.0
f35b3c613c4f7b2275f4185d0a3c59ec,4214.29,9,468.25444444444446,12.333333333333334,2,9,22.22
f35becee938e982bd615edf8ef12bcfb,226.81,6,37.80166666666667,7.333333333333333,0,6,0.0
f3862c2188522d89860c38a3ea8b550d,28.29,1,28.29,5.0,0,1,0.0
f3975e8a41157005d4bcbb358678cd9b,262.78,2,131.39,8.5,0,2,0.0
f3b80352b986ab4d1057a4b724be19d0,12692.73,87,137.96445652173912,10.087912087912088,0,92,0.0
f3c38ab652836d21de61fb8314b69182,1828.59,15,121.90599999999999,7.8,1,15,6.67
f3da5b2ff499efb8d4a6d371d175d7dd,4826.86,79,57.46261904761904,10.878048780487806,11,84,13.1
f410c8873029fcc3809b9df6d0b28914,327.1,2,163.55,7.0,0,2,0.0
f419677537694f0462a91990df6ca44f,299.28,6,49.879999999999995,14.0,1,6,16.67
f41ce2e25237f9092cd8e6e7516c7a2f,2362.6,27,84.37857142857142,8.11111111111111,0,28,0.0
f435898e493ba0356019a0b1cb8b55b1,880.6800000000001,10,73.39,10.166666666666666,0,12,0.0
f43827dd686be3a4a80e00aa299990fb,125.74000000000001,1,62.870000000000005,21.0,0,2,0.0
f44b6f775a2b390380e0e30b5c9d3eee,3188.24,10,318.82399999999996,8.3,0,10,0.0
f44bdc12aa39f5271f0b95f66cd4c289,432.07,5,61.72428571428571,10.285714285714286,1,7,14.29
f45122a9ab94eb4f3f8953578bc0c560,25404.13,187,127.02065,11.949238578680204,14,200,7.0
f457c46070d02cadd8a68551231220dd,22807.22,199,97.46675213675215,14.030434782608696,15,234,6.41
f46490624488d3ff7ce78613913a7711,7550.67,83,82.97439560439561,9.586206896551724,10,91,10.99
f4a04f7be452aa3bb31760bf00055dd0,1553.95,18,86.33055555555556,8.61111111111111,1,18,5.56
f4aba7c0bca51484c30ab7bdc34bcdd1,4557.5,110,38.952991452991455,10.356521739130434,8,117,6.84
f4c4daa86e30c7e5a553a8d518ac03a5,6671.2,20,333.56,16.11111111111111,1,20,5.0
f4ce8ca9fa7157e3b33f536ac9a4487d,507.13,4,126.7825,6.5,0,4,0.0
f4db9b37944bcb8873e6b456ee190bbf,3909.94,21,177.72454545454545,12.863636363636363,2,22,9.09
f524ad65d7e0f1daab730ef2d2e86196,609.5,1,304.75,24.0,2,2,100.0
f52c2422904463fdd7741f99045fecb6,744.8000000000001,12,57.292307692307695,5.0,1,13,7.69
f5403d3f50089112c4eed37928b7f622,223.2,2,111.6,,0,2,0.0
f543ba3c973276f519d89d59bd46cead,422.03999999999996,2,211.01999999999998,,0,2,0.0
f593898ec748b7a8cb81fc04edafd98a,3541.12,20,153.96173913043478,17.5,4,23,17.39
f5a590cf36251cf1162ea35bef76fe84,57440.94,117,470.82737704918037,11.347457627118644,12,122,9.84
f5b44895715ddfe3087dc414f30268f3,654.44,19,34.44421052631579,12.105263157894736,1,19,5.26
f5b84683a9bf9e1df748cf40f601b39c,92.97,1,92.97,6.0,0,1,0.0
f5f1f2c5f923f36ad79ea1d07185ddc9,2115.83,12,162.75615384615384,12.363636363636363,1,13,7.69
f5f2ab9bdb6b30c14c61be68c5ed37da,2474.55,18,137.47500000000002,13.0,2,18,11.11
f5f46307a4d15880ca14fab4ad9dfc9b,1654.32,9,165.432,12.5,1,10,10.0
f5fea3ffed6c2e889bab72705557c63a,1328.18,3,442.7266666666667,28.0,1,3,33.33
f6122bc84774df1b372bdb3bb88ddb9f,4874.360000000001,3,1624.7866666666669,15.333333333333334,1,3,33.33
f615fe7efbef0f4f08fd3086bc7a3e60,2748.96,23,114.54,7.217391304347826,2,24,8.33
f61c63d13f7cd800549d5acdd390ae72,3501.69,26,134.6803846153846,11.384615384615385,2,26,7.69
f626e15b7314c267e4429010866f70e9,319.02,5,45.574285714285715,9.142857142857142,0,7,0.0
f62d7bb4a613ec758a03342d46b580b2,26790.59,32,837.2059375,13.4375,4,32,12.5
f63d8f293af3a6454377546bd9dd19ff,2246.95,17,80.24821428571428,17.821428571428573,6,28,21.43
f650a9708fa1bab22bdd8d3a818cc415,594.58,5,118.91600000000001,14.75,0,5,0.0
f664f98bfda2eaf266a23ff144e7a872,161.8,2,80.9,2.5,0,2,0.0
f67efa3f0b6761102a7f8c6b7b571f5d,6030.17,31,188.4428125,9.1875,0,32,0.0
f680f85bee2d253556ac91be391d2c82,6077.34,45,112.54333333333334,9.907407407407407,1,54,1.85
f682e0f848abafc6f41e0d4e868c66ef,304.0,2,152.0,19.5,1,2,50.0
f7315bb81aea4ddca2d39e249a801c98,430.08000000000004,2,215.04000000000002,10.0,1,2,50.0
f7496d659ca9fdaf323c0aae84176632,5932.51,26,219.7225925925926,12.0,2,27,7.41
f76a3b1349b6df1ee875d1f3fa4340f0,4748.98,24,197.87416666666664,16.666666666666668,9,24,37.5
f7720c4fa8e3aba4546301ab80ea1f1b,3418.97,60,43.83294871794872,9.454545454545455,3,78,3.85
f783a638e9c6af4a7d0dbfde811e7a81,1002.9000000000001,5,200.58,17.2,1,5,20.0
f789d2c4f2c2eb38fc4373e7a4b35264,5733.24,44,117.00489795918367,10.387755102040817,2,49,4.08
f7ba60f8c3f99e7ee4042fdef03b70c4,72736.01,219,316.2435217391304,12.668122270742359,38,230,16.52
f7c31656c19db6275a8acadca289f426,77.75,1,77.75,13.0,0,1,0.0
f7ccf836d21b2fb1de37564105216cc1,3910.44,70,52.843783783783785,10.643835616438356,7,74,9.46
f7df46c1e0ec44eed5c6726478da4a17,487.44000000000005,3,162.48000000000002,,0,3,0.0
f805b96fa705ba7995a221f1749dc141,2986.87,7,426.69571428571425,12.571428571428571,0,7,0.0
f80edd2c5aaa505cc4b0a3b219abf4b8,12108.94,119,94.60109375,11.656,8,128,6.25
f8201cab383e484733266d1906e2fdfa,1144.83,10,114.48299999999999,12.7,2,10,20.0
f84a00e60c73a49e7e851c9bdca3a5bb,7951.76,90,80.32080808080808,10.77319587628866,10,99,10.1
f84fa566034f5e8e880a07ec624c56af,6326.7,91,62.02647058823529,11.07,12,102,11.76
f88adb15807168d3c43d71021090ce4a,541.0600000000001,3,180.35333333333335,6.0,0,3,0.0
f8d5c7085db9a4ad2b8c1ffbeb2798c8,363.40999999999997,6,60.56833333333333,12.166666666666666,0,6,0.0
f8db351d8c4c4c22c6835c19a46f01b0,63079.8,667,87.1267955801105,9.431372549019608,42,724,5.8
f8e2c1b59cd4225a3e4fd0d013a76b93,264.43,2,88.14333333333333,10.0,0,3,0.0
f8f35af4634605e6693c17cc3ffff5a8,106.39,1,106.39,10.0,0,1,0.0
f90f77ef2799a27f80d90c425ca944f7,89.46000000000001,1,89.46000000000001,7.0,0,1,0.0
f918546be4bec7104d117789ba758b2b,1830.15,20,79.57173913043479,11.521739130434783,4,23,17.39
f9244d45189d3a3605499abddeade7d5,16607.42,21,790.8295238095237,14.6,0,21,0.0
f92d8c817434bd2d84d4e9c61322b7fa,225.61,5,45.122,8.0,1,5,20.0
f97e2b0650c2068227e1d366140eb62f,4665.98,16,222.1895238095238,13.666666666666666,1,21,4.76
f9903dd0f812c7e771fcad47b6fff231,2101.48,10,140.09866666666667,12.866666666666667,0,15,0.0
f9a02f1922d1de564392e656d82b3fda,137.39,1,137.39,,0,1,0.0
f9bbdd976532d50b7816d285a22bd01e,298.37,2,149.185,14.0,0,2,0.0
f9d010e39375d9c91dce3f40b73a2f84,1350.1399999999999,4,270.02799999999996,18.2,2,5,40.0
f9ec7093df3a7b346b7bcf7864069ca3,638.13,9,70.90333333333334,5.888888888888889,1,9,11.11
